Sample-#, CA-V, CA-I, CB-V, CB-I 
0.017235, 0.00485513033345, 0.0, -1.99546828959, 0.0
0.01724, 0.00485513033345, 0.0, -2.0003068723, 0.0
0.017245, 0.00485513033345, 0.0, -2.0003068723, 0.0
0.01725, 0.00485513033345, 0.0, -2.0003068723, 0.0
0.017255, 0.0049332678318, 0.0, -2.0003068723, 0.0
0.01726, 0.00485513033345, 0.0, -2.00007274732, 0.0
0.017265, 0.00485513033345, 0.0, -1.99429766461, 0.0
0.01727, 0.0049332678318, 0.0, -1.98899083212, 0.0
0.017275, 0.00485513033345, 0.0, -1.98555699922, 0.0
0.01728, 0.00485513033345, 0.0, -1.98493266571, 0.0
0.017285, 0.0047769928351, 0.0, -1.98657154106, 0.0
0.01729, 0.00485513033345, 0.0, -1.99047362432, 0.0
0.017295, 0.00485513033345, 0.0, -1.99507808127, 0.0
0.0173, 0.0049332678318, 0.0, -1.99929233076, 0.0
0.017305, 0.00485513033345, 0.0, -2.0003068723, 0.0
0.01731, 0.00485513033345, 0.0, -2.0003068723, 0.0
0.017315, 0.00485513033345, 0.0, -2.0003068723, 0.0
0.01732, 0.0047769928351, 0.0, -1.9982777891, 0.0
0.017325, 0.0049332678318, 0.0, -1.99460983137, 0.0
0.01733, 0.00485513033345, 0.0, -1.99133208208, 0.0
0.017335, 0.0049332678318, 0.0, -1.98914691526, 0.0
0.01734, 0.0049332678318, 0.0, -1.98852258269, 0.0
0.017345, 0.00501140533015, 0.0, -1.98961516563, 0.0
0.01735, 0.00485513033345, 0.0, -1.99195641559, 0.0
0.017355, 0.0049332678318, 0.0, -1.99484395608, 0.0
0.01736, 0.00485513033345, 0.0, -1.99741933099, 0.0
0.017365, 0.0049332678318, 0.0, -1.99921428907, 0.0
0.01737, 0.0049332678318, 0.0, -1.99960449737, 0.0
0.017375, 0.00485513033345, 0.0, -1.99890212237, 0.0
0.01738, 0.00485513033345, 0.0, -1.99702912266, 0.0
0.017385, 0.00485513033345, 0.0, -1.99484395608, 0.0
0.01739, 0.00485513033345, 0.0, -1.99265878974, 0.0
0.017395, 0.0047769928351, 0.0, -1.99133208208, 0.0
0.0174, 0.0047769928351, 0.0, -1.99094187375, 0.0
0.017405, 0.00485513033345, 0.0, -1.99156620726, 0.0
0.01741, 0.0047769928351, 0.0, -1.99297095649, 0.0
0.017415, 0.00485513033345, 0.0, -1.99476591451, 0.0
0.01742, 0.0047769928351, 0.0, -1.99648283096, 0.0
0.017425, 0.0047769928351, 0.0, -1.99757541413, 0.0
0.01743, 0.00485513033345, 0.0, -1.99765345594, 0.0
0.017435, 0.00485513033345, 0.0, -1.99734128918, 0.0
0.01744, 0.00485513033345, 0.0, -1.99617066444, 0.0
0.017445, 0.00485513033345, 0.0, -1.99476591451, 0.0
0.01745, 0.0047769928351, 0.0, -1.99343920639, 0.0
0.017455, 0.00485513033345, 0.0, -1.99265878974, 0.0
0.01746, 0.00485513033345, 0.0, -1.99242466502, 0.0
0.017465, 0.0049332678318, 0.0, -1.99273683131, 0.0
0.01747, 0.00485513033345, 0.0, -1.99359528953, 0.0
0.017475, 0.0049332678318, 0.0, -1.99468787294, 0.0
0.01748, 0.0047769928351, 0.0, -1.99578045588, 0.0
0.017485, 0.0049332678318, 0.0, -1.99648283096, 0.0
0.01749, 0.0049332678318, 0.0, -1.99656087277, 0.0
0.017495, 0.0047769928351, 0.0, -1.99632674782, 0.0
0.0175, 0.00485513033345, 0.0, -1.99570241431, 0.0
0.017505, 0.0047769928351, 0.0, -1.99484395608, 0.0
0.01751, 0.0047769928351, 0.0, -1.99406353943, 0.0
0.017515, 0.0049332678318, 0.0, -1.99343920639, 0.0
0.01752, 0.0047769928351, 0.0, -1.99328312324, 0.0
0.017525, 0.00485513033345, 0.0, -1.99351724796, 0.0
0.01753, 0.00485513033345, 0.0, -1.99398549786, 0.0
0.017535, 0.00485513033345, 0.0, -1.99476591451, 0.0
0.01754, 0.0047769928351, 0.0, -1.99539024802, 0.0
0.017545, 0.00485513033345, 0.0, -1.99562437274, 0.0
0.01755, 0.00469885487109, 0.0, -1.99601458106, 0.0
0.017555, 0.00485513033345, 0.0, -1.99585849792, 0.0
0.01756, 0.00485513033345, 0.0, -1.99539024802, 0.0
0.017565, 0.0047769928351, 0.0, -1.99484395608, 0.0
0.01757, 0.0047769928351, 0.0, -1.99429766461, 0.0
0.017575, 0.00485513033345, 0.0, -1.99406353943, 0.0
0.01758, 0.0047769928351, 0.0, -1.99390745629, 0.0
0.017585, 0.00485513033345, 0.0, -1.99398549786, 0.0
0.01759, 0.00485513033345, 0.0, -1.99421962304, 0.0
0.017595, 0.00485513033345, 0.0, -1.99476591451, 0.0
0.0176, 0.0049332678318, 0.0, -1.99500003969, 0.0
0.017605, 0.0049332678318, 0.0, -1.99531220598, 0.0
0.01761, 0.0049332678318, 0.0, -1.99554633116, 0.0
0.017615, 0.0049332678318, 0.0, -1.99539024802, 0.0
0.01762, 0.0049332678318, 0.0, -1.99515612284, 0.0
0.017625, 0.00485513033345, 0.0, -1.99484395608, 0.0
0.01763, 0.0047769928351, 0.0, -1.99437570618, 0.0
0.017635, 0.0047769928351, 0.0, -1.99437570618, 0.0
0.01764, 0.00485513033345, 0.0, -1.99421962304, 0.0
0.017645, 0.00485513033345, 0.0, -1.99429766461, 0.0
0.01765, 0.0047769928351, 0.0, -1.99445374776, 0.0
0.017655, 0.0047769928351, 0.0, -1.99484395608, 0.0
0.01766, 0.00485513033345, 0.0, -1.99500003969, 0.0
0.017665, 0.0047769928351, 0.0, -1.99515612284, 0.0
0.01767, 0.0047769928351, 0.0, -1.99523416441, 0.0
0.017675, 0.00485513033345, 0.0, -1.99515612284, 0.0
0.01768, 0.00469885487109, 0.0, -1.99507808127, 0.0
0.017685, 0.00485513033345, 0.0, -1.99476591451, 0.0
0.01769, 0.0047769928351, 0.0, -1.99460983137, 0.0
0.017695, 0.0047769928351, 0.0, -1.99453178979, 0.0
0.0177, 0.0047769928351, 0.0, -1.99445374776, 0.0
0.017705, 0.00485513033345, 0.0, -1.99453178979, 0.0
0.01771, 0.0047769928351, 0.0, -1.99460983137, 0.0
0.017715, 0.0047769928351, 0.0, -1.99476591451, 0.0
0.01772, 0.00485513033345, 0.0, -1.99484395608, 0.0
0.017725, 0.0047769928351, 0.0, -1.99500003969, 0.0
0.01773, 0.00485513033345, 0.0, -1.99492199766, 0.0
0.017735, 0.00485513033345, 0.0, -1.99500003969, 0.0
0.01774, 0.00485513033345, 0.0, -1.99500003969, 0.0
0.017745, 0.00485513033345, 0.0, -1.99492199766, 0.0
0.01775, 0.00485513033345, 0.0, -1.99468787294, 0.0
0.017755, 0.0049332678318, 0.0, -1.99460983137, 0.0
0.01776, 0.0047769928351, 0.0, -1.99453178979, 0.0
0.017765, 0.0047769928351, 0.0, -1.99453178979, 0.0
0.01777, 0.0047769928351, 0.0, -1.99460983137, 0.0
0.017775, 0.0049332678318, 0.0, -1.99476591451, 0.0
0.01778, 0.0047769928351, 0.0, -1.99484395608, 0.0
0.017785, 0.0047769928351, 0.0, -1.99500003969, 0.0
0.01779, 0.00485513033345, 0.0, -1.99492199766, 0.0
0.017795, 0.0047769928351, 0.0, -1.99492199766, 0.0
0.0178, 0.00485513033345, 0.0, -1.99492199766, 0.0
0.017805, 0.00485513033345, 0.0, -1.99484395608, 0.0
0.01781, 0.00462071737275, 0.0, -1.99476591451, 0.0
0.017815, 0.0047769928351, 0.0, -1.99468787294, 0.0
0.01782, 0.00485513033345, 0.0, -1.99468787294, 0.0
0.017825, 0.0047769928351, 0.0, -1.99468787294, 0.0
0.01783, 0.0047769928351, 0.0, -1.99476591451, 0.0
0.017835, 0.00485513033345, 0.0, -1.99484395608, 0.0
0.01784, 0.00485513033345, 0.0, -1.99484395608, 0.0
0.017845, 0.00485513033345, 0.0, -1.99492199766, 0.0
0.01785, 0.00485513033345, 0.0, -1.99484395608, 0.0
0.017855, 0.0047769928351, 0.0, -1.99492199766, 0.0
0.01786, 0.00485513033345, 0.0, -1.99492199766, 0.0
0.017865, 0.0049332678318, 0.0, -1.99484395608, 0.0
0.01787, 0.00485513033345, 0.0, -1.99476591451, 0.0
0.017875, 0.0049332678318, 0.0, -1.99476591451, 0.0
0.01788, 0.0049332678318, 0.0, -1.99460983137, 0.0
0.017885, 0.00485513033345, 0.0, -1.99468787294, 0.0
0.01789, 0.0049332678318, 0.0, -1.99468787294, 0.0
0.017895, 0.0049332678318, 0.0, -1.99476591451, 0.0
0.0179, 0.00469885487109, 0.0, -1.99484395608, 0.0
0.017905, 0.00501140533015, 0.0, -1.99476591451, 0.0
0.01791, 0.0047769928351, 0.0, -1.99484395608, 0.0
0.017915, 0.0047769928351, 0.0, -1.99484395608, 0.0
0.01792, 0.00485513033345, 0.0, -1.99484395608, 0.0
0.017925, 0.00485513033345, 0.0, -1.99484395608, 0.0
0.01793, 0.0047769928351, 0.0, -1.99468787294, 0.0
0.017935, 0.00485513033345, 0.0, -1.99468787294, 0.0
0.01794, 0.0047769928351, 0.0, -1.99476591451, 0.0
0.017945, 0.00485513033345, 0.0, -1.99484395608, 0.0
0.01795, 0.00485513033345, 0.0, -1.99476591451, 0.0
0.017955, 0.0047769928351, 0.0, -1.99492199766, 0.0
0.01796, 0.00485513033345, 0.0, -1.99476591451, 0.0
0.017965, 0.0047769928351, 0.0, -1.99484395608, 0.0
0.01797, 0.0047769928351, 0.0, -1.99492199766, 0.0
0.017975, 0.00485513033345, 0.0, -1.99476591451, 0.0
0.01798, 0.00485513033345, 0.0, -1.99476591451, 0.0
0.017985, 0.0047769928351, 0.0, -1.99484395608, 0.0
0.01799, 0.00485513033345, 0.0, -1.99476591451, 0.0
0.017995, 0.00485513033345, 0.0, -1.99476591451, 0.0
0.018, 0.00485513033345, 0.0, -1.99476591451, 0.0
0.018005, 0.0049332678318, 0.0, -1.99484395608, 0.0
0.01801, 0.00485513033345, 0.0, -1.99476591451, 0.0
0.018015, 0.0049332678318, 0.0, -1.99476591451, 0.0
0.01802, 0.0049332678318, 0.0, -1.99476591451, 0.0
0.018025, 0.0049332678318, 0.0, -1.99476591451, 0.0
0.01803, 0.00485513033345, 0.0, -1.99484395608, 0.0
0.018035, 0.00485513033345, 0.0, -1.99476591451, 0.0
0.01804, 0.0047769928351, 0.0, -1.99468787294, 0.0
0.018045, 0.0047769928351, 0.0, -1.99476591451, 0.0
0.01805, 0.00485513033345, 0.0, -1.99492199766, 0.0
0.018055, 0.0047769928351, 0.0, -1.99476591451, 0.0
0.01806, 0.0047769928351, 0.0, -1.99484395608, 0.0
0.018065, 0.00485513033345, 0.0, -1.99484395608, 0.0
0.01807, 0.00469885487109, 0.0, -1.99484395608, 0.0
0.018075, 0.00485513033345, 0.0, -1.99484395608, 0.0
0.01808, 0.00485513033345, 0.0, -1.99484395608, 0.0
0.018085, 0.00485513033345, 0.0, -1.99476591451, 0.0
0.01809, 0.0049332678318, 0.0, -1.99484395608, 0.0
0.018095, 0.00485513033345, 0.0, -1.99476591451, 0.0
0.0181, 0.0047769928351, 0.0, -1.99476591451, 0.0
0.018105, 0.00485513033345, 0.0, -1.99484395608, 0.0
0.01811, 0.00485513033345, 0.0, -1.99484395608, 0.0
0.018115, 0.0049332678318, 0.0, -1.99484395608, 0.0
0.01812, 0.00485513033345, 0.0, -1.99484395608, 0.0
0.018125, 0.00485513033345, 0.0, -1.99468787294, 0.0
0.01813, 0.792325437069, 0.0, -1.98477658257, 0.0
0.018135, 1.83014845848, 0.0, -1.76251395047, 0.0
0.01814, 1.98079764843, 0.0, -1.16744631529, 0.0
0.018145, 1.99548745155, 0.0, -0.344809293747, 0.0
0.01815, 1.99783158302, 0.0, 0.490158557892, 0.0
0.018155, 1.99814414978, 0.0, 1.13540697098, 0.0
0.01816, 1.998691082, 0.0, 1.45490956306, 0.0
0.018165, 1.99892556667, 0.0, 1.39622211456, 0.0
0.01817, 1.99923813343, 0.0, 0.999068260193, 0.0
0.018175, 1.99915993214, 0.0, 0.389094591141, 0.0
0.01818, 1.99931621552, 0.0, -0.270513534546, 0.0
0.018185, 1.99923813343, 0.0, -0.814073681831, 0.0
0.01819, 1.99931621552, 0.0, -1.11710941792, 0.0
0.018195, 1.99923813343, 0.0, -1.11976283789, 0.0
0.0182, 1.99931621552, 0.0, -0.841778516769, 0.0
0.018205, 1.99931621552, 0.0, -0.378367185593, 0.0
0.01821, 1.99947249889, 0.0, 0.14014172554, 0.0
0.018215, 1.99939441681, 0.0, 0.580999135971, 0.0
0.01822, 1.99955070019, 0.0, 0.844077587128, 0.0
0.018225, 1.99955070019, 0.0, 0.879040241241, 0.0
0.01823, 1.99962878227, 0.0, 0.693535089493, 0.0
0.018235, 1.99955070019, 0.0, 0.350542068481, 0.0
0.01824, 1.99970686436, 0.0, -0.0528553724289, 0.0
0.018245, 1.99962878227, 0.0, -0.412549376488, 0.0
0.01825, 1.99962878227, 0.0, -0.643162488937, 0.0
0.018255, 1.99955070019, 0.0, -0.696542978287, 0.0
0.01826, 1.99962878227, 0.0, -0.571988463402, 0.0
0.018265, 1.99955070019, 0.0, -0.314607143402, 0.0
0.01827, 1.99970686436, 0.0, -9.91821289063e-05, 0.0
0.018275, 1.99962878227, 0.0, 0.288889169693, 0.0
0.01828, 1.99970686436, 0.0, 0.483056783676, 0.0
0.018285, 1.99970686436, 0.0, 0.542368412018, 0.0
0.01829, 1.99978506565, 0.0, 0.46190738678, 0.0
0.018295, 1.99962878227, 0.0, 0.272266149521, 0.0
0.0183, 1.99978506565, 0.0, 0.0292444229126, 0.0
0.018305, 1.99962878227, 0.0, -0.202773451805, 0.0
0.01831, 1.99970686436, 0.0, -0.366582870483, 0.0
0.018315, 1.99962878227, 0.0, -0.426909089088, 0.0
0.01832, 1.99970686436, 0.0, -0.376025915146, 0.0
0.018325, 1.99962878227, 0.0, -0.235082626343, 0.0
0.01833, 1.99962878227, 0.0, -0.0467681884766, 0.0
0.018335, 1.99962878227, 0.0, 0.137956619263, 0.0
0.01834, 1.99986314774, 0.0, 0.273514986038, 0.0
0.018345, 1.99962878227, 0.0, 0.330017089844, 0.0
0.01835, 1.99978506565, 0.0, 0.29965877533, 0.0
0.018355, 1.99978506565, 0.0, 0.196175575256, 0.0
0.01836, 1.99978506565, 0.0, 0.0513303279877, 0.0
0.018365, 1.99970686436, 0.0, -0.095544219017, 0.0
0.01837, 1.99978506565, 0.0, -0.207377910614, 0.0
0.018375, 1.99962878227, 0.0, -0.259197592735, 0.0
0.01838, 1.99978506565, 0.0, -0.242184519768, 0.0
0.018385, 1.99962878227, 0.0, -0.166015744209, 0.0
0.01839, 1.99970686436, 0.0, -0.054416179657, 0.0
0.018395, 1.99970686436, 0.0, 0.0619440078735, 0.0
0.0184, 1.99978506565, 0.0, 0.153408765793, 0.0
0.018405, 1.99955070019, 0.0, 0.198829174042, 0.0
0.01841, 1.99978506565, 0.0, 0.190790891647, 0.0
0.018415, 1.99970686436, 0.0, 0.135069131851, 0.0
0.01842, 1.99986314774, 0.0, 0.0494573116302, 0.0
0.018425, 1.99978506565, 0.0, -0.0423197746277, 0.0
0.01843, 1.99970686436, 0.0, -0.116771459579, 0.0
0.018435, 1.99962878227, 0.0, -0.156416654587, 0.0
0.01844, 1.99978506565, 0.0, -0.15391933918, 0.0
0.018445, 1.99970686436, 0.0, -0.113337635994, 0.0
0.01845, 1.99978506565, 0.0, -0.0476266145706, 0.0
0.018455, 1.99962878227, 0.0, 0.0247960090637, 0.0
0.01846, 1.99962878227, 0.0, 0.0849661827087, 0.0
0.018465, 1.99962878227, 0.0, 0.118836402893, 0.0
0.01847, 1.99978506565, 0.0, 0.120007038116, 0.0
0.018475, 1.99955070019, 0.0, 0.0905072689056, 0.0
0.01848, 1.99986314774, 0.0, 0.0402483940125, 0.0
0.018485, 1.99978506565, 0.0, -0.0166441202164, 0.0
0.01849, 1.99970686436, 0.0, -0.0652639865875, 0.0
0.018495, 1.99962878227, 0.0, -0.0939834117889, 0.0
0.0185, 1.99986314774, 0.0, -0.0971050262451, 0.0
0.018505, 1.99962878227, 0.0, -0.0758776664734, 0.0
0.01851, 1.99978506565, 0.0, -0.0373251438141, 0.0
0.018515, 1.99970686436, 0.0, 0.0073926448822, 0.0
0.01852, 1.99978506565, 0.0, 0.0462577342987, 0.0
0.018525, 1.99978506565, 0.0, 0.0703725814819, 0.0
0.01853, 1.99994134903, 0.0, 0.0746648311615, 0.0
0.018535, 1.99962878227, 0.0, 0.0594465732574, 0.0
0.01854, 1.99994134903, 0.0, 0.030024766922, 0.0
0.018545, 1.99978506565, 0.0, -0.00493776798248, 0.0
0.01855, 1.99978506565, 0.0, -0.0362324714661, 0.0
0.018555, 1.99978506565, 0.0, -0.0562891960144, 0.0
0.01856, 1.99978506565, 0.0, -0.0610498189926, 0.0
0.018565, 1.99970686436, 0.0, -0.0502020120621, 0.0
0.01857, 1.99970686436, 0.0, -0.027804017067, 0.0
0.018575, 1.99962878227, 0.0, -0.000489473342896, 0.0
0.01858, 1.99986314774, 0.0, 0.024640083313, 0.0
0.018585, 1.99970686436, 0.0, 0.0412628650665, 0.0
0.01859, 1.99978506565, 0.0, 0.0459454059601, 0.0
0.018595, 1.99970686436, 0.0, 0.0382971763611, 0.0
0.0186, 1.99978506565, 0.0, 0.0212841033936, 0.0
0.018605, 1.99962878227, 0.0, -9.91821289063e-05, 0.0
0.01861, 1.99978506565, 0.0, -0.0201559066772, 0.0
0.018615, 1.99970686436, 0.0, -0.0338913202286, 0.0
0.01862, 1.99970686436, 0.0, -0.0382616519928, 0.0
0.018625, 1.99970686436, 0.0, -0.0330327749252, 0.0
0.01863, 1.99978506565, 0.0, -0.0200779438019, 0.0
0.018635, 1.99970686436, 0.0, -0.00345504283905, 0.0
0.01864, 1.99986314774, 0.0, 0.0125434398651, 0.0
0.018645, 1.99970686436, 0.0, 0.023859500885, 0.0
0.01865, 1.99986314774, 0.0, 0.0279176235199, 0.0
0.018655, 1.99978506565, 0.0, 0.0244059562683, 0.0
0.01866, 1.99986314774, 0.0, 0.0145726203918, 0.0
0.018665, 1.99978506565, 0.0, 0.0016176700592, 0.0
0.01867, 1.99994134903, 0.0, -0.0110250711441, 0.0
0.018675, 1.99970686436, 0.0, -0.0203120708466, 0.0
0.01868, 1.99994134903, 0.0, -0.0239800214767, 0.0
0.018685, 1.99978506565, 0.0, -0.0215606689453, 0.0
0.01869, 1.99978506565, 0.0, -0.0143028497696, 0.0
0.018695, 1.99970686436, 0.0, -0.00415742397308, 0.0
0.0187, 1.99986314774, 0.0, 0.00598812103271, 0.0
0.018705, 1.99962878227, 0.0, 0.0135581493378, 0.0
0.01871, 1.99978506565, 0.0, 0.0167577266693, 0.0
0.018715, 1.99978506565, 0.0, 0.0152750015259, 0.0
0.01872, 1.99970686436, 0.0, 0.00965595245361, 0.0
0.018725, 1.99970686436, 0.0, 0.00177383422852, 0.0
0.01873, 1.99986314774, 0.0, -0.00618648529053, 0.0
0.018735, 1.99970686436, 0.0, -0.0124298334122, 0.0
0.01874, 1.99986314774, 0.0, -0.0152393579483, 0.0
0.018745, 1.99970686436, 0.0, -0.0143028497696, 0.0
0.01875, 1.99978506565, 0.0, -0.0100885629654, 0.0
0.018755, 1.99970686436, 0.0, -0.00407934188843, 0.0
0.01876, 1.99986314774, 0.0, 0.0023980140686, 0.0
0.018765, 1.99978506565, 0.0, 0.0073926448822, 0.0
0.01877, 1.99978506565, 0.0, 0.00981211662292, 0.0
0.018775, 1.99978506565, 0.0, 0.00934386253357, 0.0
0.01878, 1.99986314774, 0.0, 0.00606608390808, 0.0
0.018785, 1.99970686436, 0.0, 0.00138354301453, 0.0
0.01879, 1.99978506565, 0.0, -0.00353312492371, 0.0
0.018795, 1.99978506565, 0.0, -0.00759124755859, 0.0
0.0188, 1.99986314774, 0.0, -0.00969839096069, 0.0
0.018805, 1.99978506565, 0.0, -0.00946426391602, 0.0
0.01881, 1.99986314774, 0.0, -0.00720107555389, 0.0
0.018815, 1.99970686436, 0.0, -0.00353312492371, 0.0
0.01882, 1.99978506565, 0.0, 0.000447034835815, 0.0
0.018825, 1.99978506565, 0.0, 0.00364685058594, 0.0
0.01883, 1.99986314774, 0.0, 0.00544166564941, 0.0
0.018835, 1.99962878227, 0.0, 0.00536370277405, 0.0
0.01884, 1.99970686436, 0.0, 0.0037248134613, 0.0
0.018845, 1.99962878227, 0.0, 0.000837326049805, 0.0
0.01885, 1.99978506565, 0.0, -0.00228440761566, 0.0
0.018855, 1.99970686436, 0.0, -0.00485980510712, 0.0
0.01886, 1.99978506565, 0.0, -0.00634253025055, 0.0
0.018865, 1.99970686436, 0.0, -0.00642061233521, 0.0
0.01887, 1.99978506565, 0.0, -0.00517189502716, 0.0
0.018875, 1.99962878227, 0.0, -0.00298678874969, 0.0
0.01888, 1.99986314774, 0.0, -0.000489473342896, 0.0
0.018885, 1.99970686436, 0.0, 0.0016176700592, 0.0
0.01889, 1.99986314774, 0.0, 0.00278830528259, 0.0
0.018895, 1.99970686436, 0.0, 0.00302243232727, 0.0
0.0189, 1.99978506565, 0.0, 0.00216388702393, 0.0
0.018905, 1.99978506565, 0.0, 0.000447034835815, 0.0
0.01891, 1.99978506565, 0.0, -0.00158202648163, 0.0
0.018915, 1.99978506565, 0.0, -0.00322091579437, 0.0
0.01892, 1.99994134903, 0.0, -0.00431346893311, 0.0
0.018925, 1.99978506565, 0.0, -0.00446951389313, 0.0
0.01893, 1.99994134903, 0.0, -0.00376725196838, 0.0
0.018935, 1.99970686436, 0.0, -0.00251853466034, 0.0
0.01894, 1.99986314774, 0.0, -0.00111377239227, 0.0
0.018945, 1.99970686436, 0.0, 0.000369071960449, 0.0
0.01895, 1.99986314774, 0.0, 0.00130558013916, 0.0
0.018955, 1.99978506565, 0.0, 0.00138354301453, 0.0
0.01896, 1.99986314774, 0.0, 0.000915288925171, 0.0
0.018965, 1.99970686436, 0.0, -2.121925354e-05, 0.0
0.01897, 1.99978506565, 0.0, -0.00119185447693, 0.0
0.018975, 1.99978506565, 0.0, -0.00228440761566, 0.0
0.01898, 1.99978506565, 0.0, -0.00298678874969, 0.0
0.018985, 1.99978506565, 0.0, -0.00314283370972, 0.0
0.01899, 1.99978506565, 0.0, -0.00275266170502, 0.0
0.018995, 1.99970686436, 0.0, -0.00212836265564, 0.0
0.019, 1.99986314774, 0.0, -0.00119185447693, 0.0
0.019005, 1.99970686436, 0.0, -0.000333309173584, 0.0
0.01901, 1.99978506565, 0.0, 0.000290870666504, 0.0
0.019015, 1.99970686436, 0.0, 0.000369071960449, 0.0
0.01902, 1.99978506565, 0.0, 0.000212907791138, 0.0
0.019025, 1.99970686436, 0.0, -0.00041139125824, 0.0
0.01903, 1.99986314774, 0.0, -0.00103569030762, 0.0
0.019035, 1.99962878227, 0.0, -0.00173807144165, 0.0
0.01904, 1.99978506565, 0.0, -0.00228440761566, 0.0
0.019045, 1.99970686436, 0.0, -0.00228440761566, 0.0
0.01905, 1.99978506565, 0.0, -0.00228440761566, 0.0
0.019055, 1.99978506565, 0.0, -0.00189423561096, 0.0
0.01906, 1.99986314774, 0.0, -0.00119185447693, 0.0
0.019065, 1.99970686436, 0.0, -0.000723600387573, 0.0
0.01907, 1.99986314774, 0.0, -0.00041139125824, 0.0
0.019075, 1.99970686436, 0.0, -0.000255346298218, 0.0
0.01908, 1.99978506565, 0.0, -0.000333309173584, 0.0
0.019085, 1.99978506565, 0.0, -0.000645518302917, 0.0
0.01909, 1.99986314774, 0.0, -0.00111377239227, 0.0
0.019095, 1.99970686436, 0.0, -0.00142598152161, 0.0
0.0191, 1.99986314774, 0.0, -0.00189423561096, 0.0
0.019105, 1.99978506565, 0.0, -0.00189423561096, 0.0
0.01911, 1.99978506565, 0.0, -0.00189423561096, 0.0
0.019115, 1.99970686436, 0.0, -0.00158202648163, 0.0
0.01912, 1.99978506565, 0.0, -0.00119185447693, 0.0
0.019125, 1.99970686436, 0.0, -0.000957727432251, 0.0
0.01913, 1.99986314774, 0.0, -0.000723600387573, 0.0
0.019135, 1.99962878227, 0.0, -0.000567436218262, 0.0
0.01914, 1.99970686436, 0.0, -0.000645518302917, 0.0
0.019145, 1.99970686436, 0.0, -0.000879645347595, 0.0
0.01915, 1.99978506565, 0.0, -0.00119185447693, 0.0
0.019155, 1.99962878227, 0.0, -0.00142598152161, 0.0
0.01916, 1.99994134903, 0.0, -0.00158202648163, 0.0
0.019165, 1.99962878227, 0.0, -0.00158202648163, 0.0
0.01917, 1.99994134903, 0.0, -0.00166010856628, 0.0
0.019175, 1.99978506565, 0.0, -0.00150394439697, 0.0
0.01918, 1.99978506565, 0.0, -0.00119185447693, 0.0
0.019185, 1.99970686436, 0.0, -0.000957727432251, 0.0
0.01919, 1.99994134903, 0.0, -0.000879645347595, 0.0
0.019195, 1.99970686436, 0.0, -0.000723600387573, 0.0
0.0192, 1.99986314774, 0.0, -0.000723600387573, 0.0
0.019205, 1.99986314774, 0.0, -0.000957727432251, 0.0
0.01921, 1.99986314774, 0.0, -0.00111377239227, 0.0
0.019215, 1.99978506565, 0.0, -0.00126981735229, 0.0
0.01922, 1.99978506565, 0.0, -0.00134789943695, 0.0
0.019225, 1.99970686436, 0.0, -0.00150394439697, 0.0
0.01923, 1.99986314774, 0.0, -0.00134789943695, 0.0
0.019235, 1.99970686436, 0.0, -0.00119185447693, 0.0
0.01924, 1.99978506565, 0.0, -0.00111377239227, 0.0
0.019245, 1.99962878227, 0.0, -0.00119185447693, 0.0
0.01925, 1.99978506565, 0.0, -0.000957727432251, 0.0
0.019255, 1.99962878227, 0.0, -0.00103569030762, 0.0
0.01926, 1.99986314774, 0.0, -0.00103569030762, 0.0
0.019265, 1.99970686436, 0.0, -0.00103569030762, 0.0
0.01927, 1.99978506565, 0.0, -0.00119185447693, 0.0
0.019275, 1.99970686436, 0.0, -0.00119185447693, 0.0
0.01928, 1.99978506565, 0.0, -0.00119185447693, 0.0
0.019285, 1.99970686436, 0.0, -0.00134789943695, 0.0
0.01929, 1.99978506565, 0.0, -0.00142598152161, 0.0
0.019295, 1.99970686436, 0.0, -0.00126981735229, 0.0
0.0193, 1.99986314774, 0.0, -0.00119185447693, 0.0
0.019305, 1.99978506565, 0.0, -0.000957727432251, 0.0
0.01931, 1.99978506565, 0.0, -0.000957727432251, 0.0
0.019315, 1.99978506565, 0.0, -0.000957727432251, 0.0
0.01932, 1.99994134903, 0.0, -0.00103569030762, 0.0
